movieId,title,url,counter,imdb
1299,Penny Serenade (1941),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1300,'Til There Was You (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1301,Stripes (1981),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1302,Late Bloomers (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1303,"Getaway, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1304,New York Cop (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1305,National Lampoon's Senior Trip (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1306,Delta of Venus (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1307,Carmen Miranda: Bananas Is My Business (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1308,Babyfever (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1309,"Very Natural Thing, A (1974)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1310,"Walk in the Sun, A (1945)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1311,Waiting to Exhale (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1312,"Pompatus of Love, The (1996)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1313,Palmetto (1998),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1314,Surviving the Game (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1315,Inventing the Abbotts (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1316,"Horse Whisperer, The (1998)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1317,"Journey of August King, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1318,Catwalk (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1319,"Neon Bible, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1320,Homage (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1321,Open Season (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1322,Metisse (Café au Lait) (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1323,"Wooden Man's Bride, The (Wu Kui) (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1324,Loaded (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1325,August (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1326,Boys (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1327,Captives (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1328,Of Love and Shadows (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1329,"Low Life, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1330,An Unforgettable Summer (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1331,"Last Klezmer: Leopold Kozlowski, His Life and Music, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1332,My Life and Times With Antonin Artaud (En compagnie d'Antonin Artaud) (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1333,Midnight Dancers (Sibak) (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1334,Somebody to Love (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1335,American Buffalo (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1336,Kazaam (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1337,Larger Than Life (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1338,Two Deaths (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1339,Stefano Quantestorie (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1340,"Crude Oasis, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1341,Hedd Wyn (1992),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1342,"Convent, The (Convento, O) (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1343,Lotto Land (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1344,"Story of Xinghua, The (1993)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1345,"Day the Sun Turned Cold, The (Tianguo niezi) (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1346,Dingo (1992),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1347,"Ballad of Narayama, The (Narayama Bushiko) (1958)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1348,Every Other Weekend (1990),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1349,Mille bolle blu (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1350,Crows and Sparrows (1949),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1351,Lover's Knot (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1352,Shadow of Angels (Schatten der Engel) (1976),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1353,1-900 (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1354,Venice/Venice (1992),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1355,Infinity (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1356,Ed's Next Move (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1357,For the Moment (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1358,The Deadly Cure (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1359,Boys in Venice (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1360,"Sexual Life of the Belgians, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1361,"Search for One-eye Jimmy, The (1996)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1362,American Strays (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1363,"Leopard Son, The (1996)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1364,Bird of Prey (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1365,Johnny 100 Pesos (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1366,JLG/JLG - autoportrait de décembre (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1367,Faust (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1368,Mina Tannenbaum (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1369,"Forbidden Christ, The (Cristo proibito, Il) (1950)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1370,I Can't Sleep (J'ai pas sommeil) (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1371,"Machine, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1372,"Stranger, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1373,Good Morning (1971),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1374,Falling in Love Again (1980),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1375,"Cement Garden, The (1993)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1376,Meet Wally Sparks (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1377,Hotel de Love (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1378,Rhyme & Reason (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1379,Love and Other Catastrophes (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1380,Hollow Reed (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1381,Losing Chase (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1382,"Bonheur, Le (1965)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1383,"Second Jungle Book: Mowgli & Baloo, The (1997)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1384,Squeeze (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1385,Roseanna's Grave (For Roseanna) (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1386,Tetsuo II: Body Hammer (1992),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1387,Fall (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1388,Gabbeh (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1389,Mondo (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1390,"Innocent Sleep, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1391,For Ever Mozart (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1392,"Locusts, The (1997)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1393,Stag (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1394,Swept from the Sea (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1395,Hurricane Streets (1998),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1396,Stonewall (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1397,Of Human Bondage (1934),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1398,Anna (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1399,Stranger in the House (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1400,Picture Bride (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1401,M. Butterfly (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1402,"Ciao, Professore! (1993)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1403,Caro Diario (Dear Diary) (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1404,Withnail and I (1987),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1405,Boy's Life 2 (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1406,When Night Is Falling (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1407,"Specialist, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1408,Gordy (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1409,"Swan Princess, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1410,Harlem (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1411,Barbarella (1968),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1412,Land Before Time III: The Time of the Great Giving (1995) (V),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1413,Street Fighter (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1414,Coldblooded (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1415,"Next Karate Kid, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1416,No Escape (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1417,"Turning, The (1992)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1418,"Joy Luck Club, The (1993)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1419,Highlander III: The Sorcerer (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1420,Gilligan's Island: The Movie (1998),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1421,My Crazy Life (Mi vida loca) (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1422,Suture (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1423,"Walking Dead, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1424,I Like It Like That (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1425,I'll Do Anything (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1426,Grace of My Heart (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1427,Drunks (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1428,SubUrbia (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1429,Sliding Doors (1998),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1430,Ill Gotten Gains (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1431,Legal Deceit (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1432,"Mighty, The (1998)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1433,Men of Means (1998),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1434,Shooting Fish (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1435,"Steal Big, Steal Little (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1436,Mr. Jones (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1437,House Party 3 (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1438,Panther (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1439,Jason's Lyric (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1440,Above the Rim (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1441,Moonlight and Valentino (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1442,"Scarlet Letter, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1443,8 Seconds (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1444,That Darn Cat! (1965),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1445,Ladybird Ladybird (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1446,"Bye Bye, Love (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1447,Century (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1448,My Favorite Season (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1449,Pather Panchali (1955),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1450,Golden Earrings (1947),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1451,Foreign Correspondent (1940),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1452,Lady of Burlesque (1943),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1453,Angel on My Shoulder (1946),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1454,Angel and the Badman (1947),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1455,"Outlaw, The (1943)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1456,Beat the Devil (1954),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1457,Love Is All There Is (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1458,"Damsel in Distress, A (1937)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1459,Madame Butterfly (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1460,Sleepover (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1461,Here Comes Cookie (1935),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1462,"Thieves (Voleurs, Les) (1996)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1463,"Boys, Les (1997)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1464,"Stars Fell on Henrietta, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1465,Last Summer in the Hamptons (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1466,Margaret's Museum (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1467,"Saint of Fort Washington, The (1993)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1468,"Cure, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1469,Tom and Huck (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1470,Gumby: The Movie (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1471,Hideaway (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1472,"Visitors, The (Visiteurs, Les) (1993)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1473,"Little Princess, The (1939)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1474,Nina Takes a Lover (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1475,Bhaji on the Beach (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1476,Raw Deal (1948),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1477,Nightwatch (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1478,Dead Presidents (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1479,Reckless (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1480,Herbie Rides Again (1974),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1481,S.F.W. (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1482,"Gate of Heavenly Peace, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1483,"Man in the Iron Mask, The (1998)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1484,"Jerky Boys, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1485,"Colonel Chabert, Le (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1486,Girl in the Cadillac (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1487,Even Cowgirls Get the Blues (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1488,Germinal (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1489,Chasers (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1490,Fausto (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1491,Tough and Deadly (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1492,Window to Paris (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1493,"Modern Affair, A (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1494,"Mostro, Il (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1495,Flirt (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1496,Carpool (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1497,"Line King: Al Hirschfeld, The (1996)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1498,Farmer & Chase (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1499,Grosse Fatigue (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1500,Santa with Muscles (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1501,Prisoner of the Mountains (Kavkazsky Plennik) (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1502,Naked in New York (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1503,Gold Diggers: The Secret of Bear Mountain (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1504,"Bewegte Mann, Der (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1505,Killer: A Journal of Murder (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1506,Nelly & Monsieur Arnaud (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1507,Three Lives and Only One Death (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1508,"Babysitter, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1509,Getting Even with Dad (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1510,Mad Dog Time (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1511,Children of the Revolution (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1512,"World of Apu, The (Apur Sansar) (1959)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1513,Sprung (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1514,Dream With the Fishes (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1515,Wings of Courage (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1516,"Wedding Gift, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1517,Race the Sun (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1518,Losing Isaiah (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1519,New Jersey Drive (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1520,"Fear, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1521,Mr. Wonderful (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1522,Trial by Jury (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1523,"Good Man in Africa, A (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1524,Kaspar Hauser (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1525,"Object of My Affection, The (1998)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1526,Witness (1985),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1527,Senseless (1998),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1528,Nowhere (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1529,Underground (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1530,Jefferson in Paris (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1531,Far From Home: The Adventures of Yellow Dog (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1532,Foreign Student (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,4"
1533,I Don't Want to Talk About It (De eso no se habla) (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,11
1534,Twin Town (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1535,"Enfer, L' (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1536,Aiqing wansui (1994),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1537,Cosi (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1538,All Over Me (1997),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1539,Being Human (1993),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1540,"Amazing Panda Adventure, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1541,"Beans of Egypt, Maine, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1542,"Scarlet Letter, The (1926)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"8,5"
1543,Johns (1996),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,8
1544,It Takes Two (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,7
1545,Frankie Starlight (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"7,5"
1546,Shadows (Cienie) (1988),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1547,"Show, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
1548,The Courtyard (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1549,Dream Man (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"6,5"
1550,Destiny Turns on the Radio (1995),http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,6
1551,"Glass Shield, The (1994)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,"9,5"
1552,"Hunted, The (1995)",http://www.impawards.com/1995/posters/toy_story_ver1_xlg.jpg,0,9
